entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:30:00+00:00,2021-01-11 21:00:00+00:00,SHORT,downtrend_breakdown,2.7584722100000003,2.95708686,3443.935365946644,1.0,9500.0,5.9375,6.3650100108313215,12.302510010831321,-684.0160173301135,-696.3185273409448,stop_loss
2021-01-22 00:30:00+00:00,2021-01-22 00:30:00+00:00,SHORT,downtrend_breakdown,2.81225607,2.75683775188458,3142.849434413738,1.0,8838.497399026102,5.524060874391314,5.415203730800559,10.939264605191873,174.17142974520897,163.2321651400171,target
2021-02-16 19:00:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.22613142,8.064027274237478,1093.2925207155417,1.0,8993.567955909119,5.620979972443199,5.510212941106232,11.13119291354943,177.22725013914663,166.0960572255972,target
2021-02-26 00:00:00+00:00,2021-02-26 00:30:00+00:00,SHORT,downtrend_breakdown,13.84474533,13.57192077852702,660.9987393876776,1.0,9151.359210273436,5.719599506420898,5.6068890785473675,11.326488584968265,180.336684597649,169.01019601268072,target
2021-03-13 00:00:00+00:00,2021-03-13 00:00:00+00:00,SHORT,downtrend_breakdown,14.57522612,14.288006714079279,638.8867534417012,1.0,9311.918896485484,5.819949310303428,5.705261389194588,11.525210699498015,183.50067377414382,171.9754630746458,target
2021-04-03 16:30:00+00:00,2021-04-03 17:30:00+00:00,SHORT,downtrend_breakdown,21.37988411,20.958572113728337,443.18741568737147,1.0,9475.295586406397,5.922059741503999,5.80535963223792,11.727419373741919,186.72017482572528,174.99275545198336,target
2021-05-23 17:00:00+00:00,2021-05-23 17:00:00+00:00,SHORT,downtrend_breakdown,21.5215416,23.5030488,447.9947990382707,1.0,9641.538704085782,6.025961690053614,6.580777264964167,12.606738955017782,-887.7049198568861,-900.3116588119038,stop_loss
2021-06-12 00:00:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,36.1461529,35.4338568109526,243.0754568133992,1.0,8786.242628214473,5.491401642634046,5.383188081864299,10.874589724498346,173.1416972315942,162.26710750709586,target
2021-06-23 16:30:00+00:00,2021-06-23 17:00:00+00:00,SHORT,downtrend_breakdown,30.0899703,29.497017345268198,297.12214040790246,1.0,8940.396380346216,5.587747737716385,5.477635580796945,11.06538331851333,176.1794510711035,165.11406775259016,target
2021-07-12 19:00:00+00:00,2021-07-13 12:30:00+00:00,SHORT,downtrend_breakdown,30.2189316,29.6234373338904,301.04488355608095,1.0,9097.254744711176,5.685784215444484,5.573740151694936,11.25952436713942,179.27050199927857,168.01097763213915,target
2021-08-25 00:30:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.45885600000001,69.07039378366402,131.37972568645887,1.0,9256.865173461709,5.785540733413568,5.671530867720921,11.457071601134489,182.41578510823572,170.95871350710124,target
2021-10-11 21:30:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.247613,138.464187538222,66.6862664170718,1.0,9419.275951293455,5.88704746955841,5.771037312123292,11.658084781681701,185.6162518961885,173.95816711450678,target
2021-11-12 15:30:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,223.3469758,229.35178489999998,42.91321239395191,1.0,9584.536210052236,5.990335131282648,6.151388661466045,12.141723792748692,-257.6856482934347,-269.8273720861834,stop_loss
2021-11-18 16:00:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,196.96689220000002,193.0854626223068,47.35922927137681,1.0,9328.200206570362,5.830125129106476,5.7152366833123045,11.545361812418781,183.82151327067606,172.2761514582573,target
2021-12-04 00:00:00+00:00,2021-12-04 00:30:00+00:00,SHORT,downtrend_breakdown,211.50852840000002,207.3405413393496,44.87697315214124,1.0,9491.862550455704,5.932414094034815,5.815509941897765,11.74792403593258,187.04664341928026,175.29871938334767,target
2021-12-13 16:00:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,158.032576,154.91838605734398,61.11648989300714,1.0,9658.396333869883,6.036497708668677,5.917542484821651,11.954040193490329,190.3283581552415,178.37431796175116,target
